title,subtitle,author_url,story_url,date,claps,responses,reading_time,tags,relatedUrl
Securing the Configuration of Kubernetes Cluster Components,-,https://medium.com/@GiantSwarm,https://medium.com/@GiantSwarm/securing-the-configuration-of-kubernetes-cluster-components-18fa5c248ec2?source=search_post---------377,"[<time datetime=""2018-12-03T08:00:00.000Z"">Dec 3, 2018</time>]",196,0 responses,11 min read,"['cloud', 'cloud-computing', 'kubernetes', 'cloud-native', 'cloud', 'cloud-computing', 'kubernetes', 'cloud-native']","['https:\\u002F\\u002Fblog.getambassador.io\\u002Fthree-predictions-for-cloud-native-platforms-for-2020-72f28c22e788', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fgoroutines-a-general-introduction-49bed9812c94', 'https:\\u002F\\u002Fmedium.com\\u002F@saurabh.samirs\\u002Finterview-questions-on-scheduled-apex-in-salesforce-ad3fb4436777', 'https:\\u002F\\u002Fmedium.com\\u002F@rombola.gianluca\\u002Fdelayed-asynchronous-function-calls-in-firebase-3ebc3e1717fd', 'https:\\u002F\\u002Fhabib-triande.medium.com\\u002Fwhats-next-f22a8c4704f7', 'https:\\u002F\\u002Fmedium.com\\u002Fdropbase\\u002F4-5-ways-to-convert-excel-files-to-databases-quickly-b5102804c9d', 'https:\\u002F\\u002Fflourishcodes.medium.com\\u002Fwhat-happens-when-you-type-gcc-main-c-2b3b553c5bb', 'https:\\u002F\\u002Fa3x3k.medium.com\\u002Fblob-28e593571a57', 'https:\\u002F\\u002Fmedium.com\\u002F@opsline\\u002Freverting-containers-to-instances-f15d7ba3b115', 'https:\\u002F\\u002Fmedium.com\\u002Fgoogle-cloud\\u002Faccessing-gke-private-clusters-through-iap-14fedad694f8', 'https:\\u002F\\u002Fmedium.com\\u002Foracledevs\\u002Foci-devops-free-automated-cloud-native-application-deployment-to-oracle-cloud-1461b3a8c08d', 'https:\\u002F\\u002Fmedium.com\\u002Fsimplilearn-engineering\\u002Fmulti-cloud-monitoring-at-simplilearn-part-ii-fd8682868673', 'https:\\u002F\\u002Fmedium.com\\u002Fzelarsoft\\u002Fopa-integration-with-terraform-9479f3c1a0d2']"
Grafana Logging using Loki,-,https://itnext.io/@GiantSwarm,https://itnext.io/grafana-logging-using-loki-45665916aec9?source=search_post---------378,"[<time datetime=""2019-03-26T11:01:46.612Z"">Mar 26, 2019</time>]",128,4 responses,5 min read,"['alibabacloud', 'devops', 'developer', 'trends', 'kubernetes', 'alibabacloud', 'devops', 'developer', 'trends', 'kubernetes']","['https:\\u002F\\u002Fmedium.com\\u002F@winson77\\u002Fscrum-estimation-how-we-size-up-the-user-story-1ceb291b1660', 'https:\\u002F\\u002Fmedium.com\\u002Ffasal-engineering\\u002Fbuilding-a-robust-data-pipeline-for-processing-satellite-imagery-at-scale-808700b008cd', 'https:\\u002F\\u002Fzealousweb.medium.com\\u002Fsignalr-to-send-real-time-notifications-with-asp-net-core-c6c91ccbc640', 'https:\\u002F\\u002Fmedium.com\\u002F@mjuwitar2\\u002Fandroid-fundamentals-10-1-part-b-deleting-data-from-a-room-database-4310bc062ff6', 'https:\\u002F\\u002Fmedium.com\\u002Fcodex\\u002Fbeginner-guide-to-technical-analysis-in-python-1fc507476d6', 'https:\\u002F\\u002Fmedium.com\\u002F@krishnamusic2001\\u002Fprint-multiple-of-current-num-and-previous-num-for-i-in-range-5-ans-previousnumb-i-5918abdcaecf', 'https:\\u002F\\u002Fpub.clevertech.biz\\u002Fextending-fraud-protection-to-react-native-396bb7dc87fb', 'https:\\u002F\\u002Fmedium.com\\u002F@ernst.blaauw\\u002Fthe-future-of-etl-part-i-dac4cc124e2d', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fhighlights-of-the-2019-cncf-china-cloud-native-survey-report-8fa810399e6a']"
Publishing “Practical Process Automation”,A Book about Orchestration and Integration in Microservices…,https://blog.bernd-ruecker.com/@berndruecker,https://blog.bernd-ruecker.com/publishing-practical-process-automation-234c8f4001a4?source=search_post---------379,"[<time datetime=""2020-08-31T07:32:25.323Z"">Aug 31, 2020</time>]",138,1 response,3 min read,"['aws', 'serverless', 'cloud-native', 'cloud-computing', 'software-development', 'aws', 'serverless', 'cloud-native', 'cloud-computing', 'software-development']","['https:\\u002F\\u002Ftowardsdatascience.com\\u002Freal-time-simulation-based-analytics-services-3b1f722ebd14', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fuse-redis-as-a-session-store-for-hybris-commerce-29bea8d498f1', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fhow-becoming-a-software-tester-changed-my-fairytale-for-the-better-48a48c2188de', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Frun-netflix-bless-ssh-certificate-authority-in-aws-lambda-f507a620e42', 'https:\\u002F\\u002Fbetterprogramming.pub\\u002Finside-software-modularity-and-related-metrics-2e5af2b447dc', 'https:\\u002F\\u002Fmedium.com\\u002Flinuxforeveryone\\u002F3-ways-to-run-your-favorite-windows-software-on-linux-8aaee0cd1358', 'https:\\u002F\\u002Fmedium.com\\u002Fmadhash\\u002Fhow-production-friendly-and-ready-is-your-angular-app-7496d4e89a69', 'https:\\u002F\\u002Fmedium.com\\u002Fmadhash\\u002Fthe-misconceptions-of-agile-5dfe3dd567b5', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fwelcome-to-cloud-native-development-with-aws-cloud9-aws-codestar-c7b6536afba8']"
"Part 2: API Access Control and Authentication with Kubernetes, Ambassador and ORY Oathkeeper: Q&A and Tutorial",-,https://blog.getambassador.io/@danielbryantuk,https://blog.getambassador.io/part-2-api-access-control-and-authentication-with-kubernetes-ambassador-and-ory-oathkeeper-q-a-127fa57f6332?source=search_post---------380,"[<time datetime=""2018-09-05T17:26:04.005Z"">Sep 5, 2018</time>]",181,2 responses,13 min read,"['devops', 'cloud', 'microservices', 'software-development', 'devops', 'cloud', 'microservices', 'software-development']","['https:\\u002F\\u002Fmedium.com\\u002F@leiya.jailyne\\u002Fit-creates-an-impossible-goal-one-youll-never-achieve-because-you-ll-never-achieve-perfection-6f3d14ab932c', 'https:\\u002F\\u002Fmetalistlab.medium.com\\u002Fnarakabladepoint-steam-activation-keys-tutorial-43092c25d59e', 'https:\\u002F\\u002Fmedium.com\\u002Fplexiti\\u002Faggregates-and-sagas-are-process-owners-e8c8ba973da7', 'https:\\u002F\\u002Fblog.devgenius.io\\u002Fcode-smell-26-exceptions-polluting-9246aca40234', 'https:\\u002F\\u002Fnathanblasac.com\\u002Fmy-experience-deploying-windows-365-part-2-deployment-53e540c37b25', 'https:\\u002F\\u002Fmedium.com\\u002F@emmanadewale\\u002Fwhy-i-use-wordpress-and-other-cms-for-web-development-d97965d7cccb', 'https:\\u002F\\u002Fmedium.com\\u002F@no0law1\\u002Fhangfire-w-mongo-using-docker-cfcf2b4c2a1b', 'https:\\u002F\\u002Fmedium.com\\u002F@dreecast07\\u002Fmy-goals-for-hng-internship-8-3145fdd23b9c', 'https:\\u002F\\u002Fdataart.medium.com\\u002Ftransforming-organizations-with-cloud-native-development-75898725cc7b']"
Introducing Netramesh — lightweight service mesh,-,https://medium.com/@al.lukyanchenko,https://medium.com/avitotech/introducing-netramesh-lightweight-service-mesh-13f60162feb6?source=search_post---------381,"[<time datetime=""2019-04-04T12:03:12.235Z"">Apr 4, 2019</time>]",352,0 responses,8 min read,"['cloud-computing', 'developer-experience', 'kubernetes', 'learning-microservices', 'cloud-computing', 'developer-experience', 'kubernetes', 'learning-microservices']",['https:\\u002F\\u002Farticles.microservices.com\\u002Fdeveloper-workflow-trail-for-cloud-native-applications-request-for-feedback-a9365b64c790']
Publishing “Practical Process Automation” With O’Reilly,A Book about Orchestration and Integration in…,https://blog.bernd-ruecker.com/@berndruecker,https://blog.bernd-ruecker.com/publishing-practical-process-automation-with-oreilly-db993db68411?source=search_post---------382,"[<time datetime=""2021-03-25T12:03:03.802Z"">Mar 25, 2021</time>]",207,2 responses,5 min read,"['alibabacloud', 'artificial-intelligence', 'machine-learning', 'kubernetes', 'cloud-native', 'alibabacloud', 'artificial-intelligence', 'machine-learning', 'kubernetes', 'cloud-native']","['https:\\u002F\\u002Fgburgos1717.medium.com\\u002Fundo-git-reset-hard-f7548ff620cb', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fwhats-new-in-redis-4-0-4633660bfb4', 'https:\\u002F\\u002Fmedium.com\\u002Flife-with-team-noths\\u002Fpeak-preparations-a-story-of-tech-in-the-run-up-to-christmas-4ad52fcebdd3', 'https:\\u002F\\u002Fmedium.com\\u002F@keen_io\\u002Fkeen-sendgrid-guide-to-long-term-email-data-storage-and-email-marketing-dashboards-c2916fe66319', 'https:\\u002F\\u002Fmedium.com\\u002Fniradler\\u002Fmy-journey-to-becoming-a-software-developer-d9993e2b687a', 'https:\\u002F\\u002Fmedium.com\\u002F@seenickcode\\u002Fthe-basics-of-flutter-layout-88339a4d2cd2', 'https:\\u002F\\u002Fmedium.com\\u002F@dillson\\u002Fdeploying-cloudbees-core-on-vmware-kubernetes-engine-d43cff79cbe9', 'https:\\u002F\\u002Fmedium.com\\u002F@jewelphilip\\u002Fread-download-breaking-the-hec-ras-code-a-users-guide-to-automating-hec-ras-full-book-pdf-bd214619fda', 'https:\\u002F\\u002Fmedium.datadriveninvestor.com\\u002Fa-brief-introduction-to-ai-cloud-native-tals-ai-platform-practice-ac8b7c2c9615']"
Salesforce Goes Big With Containers & Service Meshes — Joins the CNCF,-,https://engineering.salesforce.com/@interrante,https://engineering.salesforce.com/salesforce-goes-big-with-containers-service-meshes-joins-the-cncf-b5af2376ee33?source=search_post---------383,"[<time datetime=""2017-12-07T19:09:43.423Z"">Dec 8, 2017</time>]",94,0 responses,2 min read,"['devops', 'open-source', 'cloud-computing', 'alibaba', 'software-development', 'devops', 'open-source', 'cloud-computing', 'alibaba', 'software-development']","['https:\\u002F\\u002Fmedium.com\\u002Fparsed-inc\\u002Flearn-android-adding-visual-polish-1-ac85817a92fb', 'https:\\u002F\\u002Fparallelfinance.medium.com\\u002Fparallel-heiko-secures-the-tenth-kusama-parachain-auction-slot-3f4fda094f98', 'https:\\u002F\\u002Fmedium.com\\u002Flooka-engineering\\u002Fthe-worlds-longest-wordpress-deployment-5eda086bbc62', 'https:\\u002F\\u002Fmedium.com\\u002F@anhtuanpk2000\\u002Fa-thought-about-associated-type-542dc8ee9aae', 'https:\\u002F\\u002Finfosecwriteups.com\\u002Fvulnhub-bluemoon-2021-walkthrough-68a3aa952107', 'https:\\u002F\\u002F1212malka.medium.com\\u002Fleetcode-remove-duplicates-from-sorted-list-dbd41b40b2c1', 'https:\\u002F\\u002Fblog.serenacapital.com\\u002Ffake-it-until-you-make-it-c434dfdc808f', 'https:\\u002F\\u002Fhasaankhattak.medium.com\\u002Fthis-is-a-fast-guide-to-deploying-your-streamlit-app-to-heroku-57c1f3310d66', 'https:\\u002F\\u002Falibabatech.medium.com\\u002Fintroducing-nacos-alibabas-open-source-solution-for-cloud-native-development-3826b1beb99f']"
How to Implement a GraphQL CRUD BFF,Learn how to implement a GraphQL CRUD BFF in this tutorial by John…,https://javascript.plainenglish.io/@Packt_Pub,https://javascript.plainenglish.io/how-to-implement-a-graphql-crud-bff-efcb0117ec71?source=search_post---------384,"[<time datetime=""2018-11-25T10:55:41.945Z"">Nov 25, 2018</time>]",115,0 responses,3 min read,"['alibabacloud', 'architecture', 'microservices', 'serverless', 'cloud-native', 'alibabacloud', 'architecture', 'microservices', 'serverless', 'cloud-native']","['https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fsee-how-alibaba-cloud-helped-baijiayun-scale-out-to-dozens-of-times-its-original-capacity-in-only-8a71de4f1e6b', 'https:\\u002F\\u002Fmedium.com\\u002Frubicon-stories\\u002Fremote-hosting-of-3d-models-87a045ce189c', 'https:\\u002F\\u002Fmedium.com\\u002Ftoastfi\\u002Fcommunity-update-growing-the-toast-ecosystem-97bf182eb72a', 'https:\\u002F\\u002Fphani-susarla.medium.com\\u002Frabbit-vs-kafka-bf0c91bae479', 'https:\\u002F\\u002Fmedium.com\\u002F@shubhamner21\\u002Flaunching-drupal-using-eks-15d933101caf', 'https:\\u002F\\u002Fmedium.com\\u002Fwhats-your-modus\\u002Fthe-soul-of-agile-16-elements-of-responsible-development-6abdc86bfccd', 'https:\\u002F\\u002Fmedium.com\\u002Fnerd-for-tech\\u002Fnaive-string-searching-algorithm-2d5fa07fdbcd', 'https:\\u002F\\u002Fmedium.com\\u002Fnerd-for-tech\\u002Fshaking-things-up-in-our-camera-9bdadc31fde9', 'https:\\u002F\\u002Fmedium.datadriveninvestor.com\\u002Fnew-thoughts-on-cloud-native-why-are-containers-everywhere-ada1b7264b64']"
Why I’m Joining GitLab,-,https://medium.com/@pritianka,https://medium.com/@pritianka/why-im-joining-gitlab-ee05b8b49fc?source=search_post---------385,"[<time datetime=""2018-07-12T00:17:59.609Z"">Jul 12, 2018</time>]",223,0 responses,5 min read,NA,NA
Kubernetes: Exploring Istio for event-driven architectures,-,https://medium.com/@todkap,https://medium.com/ibm-cloud/kubernetes-exploring-istio-for-event-driven-architectures-e042474071d6?source=search_post---------386,"[<time datetime=""2018-01-03T00:00:00.000Z"">Jan 3, 2018</time>]",52,1 response,10 min read,"['cloud-computing', 'cloud-native-geospatial', 'geospatial-data', 'gis', 'cloud-computing', 'cloud-native-geospatial', 'geospatial-data', 'gis']","['https:\\u002F\\u002Fslack.engineering\\u002Fevolving-the-slack-api-8a329f0a5645', 'https:\\u002F\\u002Fmedium.com\\u002F@adhiravishankar\\u002Fgo-why-its-the-best-thing-for-web-development-and-the-replacement-for-php-20bc6a873dca', 'https:\\u002F\\u002Fmedium.com\\u002F@sylviaolive\\u002Fread-download-practical-object-oriented-design-an-agile-primer-using-ruby-2nd-edition-full-book-465020383f32', 'https:\\u002F\\u002Fmentormate.medium.com\\u002Fsoftware-training-the-key-to-product-success-everyone-is-missing-a1b2cd606e9e', 'https:\\u002F\\u002Fmedium.com\\u002F@pauleilers\\u002Flawyers-in-utah-fcd72b10a33d', 'https:\\u002F\\u002Fmedium.com\\u002F@scryscry8\\u002Fscry-info-monthly-project-summary-c5b915b45258', 'https:\\u002F\\u002Fmedium.com\\u002F@normiesnft\\u002Fnormies-dev-blog-1-preparing-for-official-launch-7d67def52e39', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fprogramming-isnt-easy-coding-is-a1efcf97a264', 'https:\\u002F\\u002Fmedium.com\\u002Fplanet-stories\\u002Fcloud-native-geoprocessing-part-1-the-basics-9670280772c8']"
Kubernetes: Routing Internal Services Through FQDN,-,https://medium.com/@jonbcampos,https://medium.com/google-cloud/kubernetes-routing-internal-services-through-fqdn-d98db92b79d3?source=search_post---------387,"[<time datetime=""2018-07-10T19:47:08.082Z"">Jul 11, 2018</time>]",90,3 responses,4 min read,"['editors-pick', 'tds-features', 'deep-dives', 'editors-pick', 'tds-features', 'deep-dives', 'technology', 'kubernetes', 'cloud-native', 'site-reliability', 'programming', 'technology', 'kubernetes', 'cloud-native', 'site-reliability', 'programming']","['https:\\u002F\\u002Fdlozitskiy.medium.com\\u002Fbuilding-low-cost-hands-free-white-noise-machine-powered-by-amazon-alexa-and-raspberry-pi-9795988ac38f', 'https:\\u002F\\u002Fprogrammingforgood.medium.com\\u002Frun-a-mysql-db-from-google-cloud-platform-47651012f278', 'https:\\u002F\\u002Fmedium.com\\u002Fadidoescode\\u002Fdefining-the-api-contract-a1e0c96cedd2', 'https:\\u002F\\u002Fblockyu.medium.com\\u002Foort-pledge-cronics-donation-to-get-nft-366651d1da1a', 'https:\\u002F\\u002Fmarquezdecardona.medium.com\\u002Fmy-first-cli-ruby-project-588c3626241f', 'https:\\u002F\\u002Fchapter247infotech.medium.com\\u002Fflutter-2-0-all-about-the-new-updates-for-app-development-180b533d80fa', 'https:\\u002F\\u002Fhsnhk.medium.com\\u002Ftryhackme-internal-a64eed0b1562', 'https:\\u002F\\u002Fmedium.com\\u002Fharness-engineering\\u002Finner-workings-of-harnesss-cloud-billing-data-ingestion-pipeline-for-azure-a1e6d7fb54c9', 'https:\\u002F\\u002Ftowardsdatascience.com\\u002Fmonitoring-and-observability-in-cloud-native-architectures-54e68e52b103']"
A Unifying Foundation for the Customer Journey at Mercedes-Benz,Find out how the luxury automaker is using modern software development and a cloud-native platform to better serve customers.,https://medium.com/@jeffreyfkelly,https://medium.com/built-to-adapt/a-unifying-foundation-for-the-customer-journey-at-mercedes-benz-fc8f8877816b?source=search_post---------388,"[<time datetime=""2018-04-13T18:40:35.249Z"">Apr 14, 2018</time>]",115,0 responses,8 min read,"['cloud-computing', 'cloud-computing']","['https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fwhy-think-customer-is-hard-for-software-engineers-241e7592b8b1', 'https:\\u002F\\u002Fprabhupant.medium.com\\u002Foptimization-in-python-tuples-vs-lists-d8e49064a151', 'https:\\u002F\\u002Fmelwinalm.medium.com\\u002Ftop-technical-articles-i-read-in-2018-6ffe8aa24cf7', 'https:\\u002F\\u002Fmedium.com\\u002F@mytectra\\u002Fwhat-is-cloud-computing-258f2eeaf3a9', 'https:\\u002F\\u002Fmedium.com\\u002Fmollisgroup\\u002Fthe-genie-has-left-the-bottle-and-theres-no-going-back-5-musts-for-permanent-remote-working-1d5159e51d6d', 'https:\\u002F\\u002Fmedium.com\\u002Fkeyko\\u002Fhow-to-incentivize-open-source-contributions-2a89ff566e3e', 'https:\\u002F\\u002Fmedium.com\\u002Fcodingninjas-blog\\u002Fthe-three-cs-of-life-code-crack-compete-6691de82c986', 'https:\\u002F\\u002Fmedium.com\\u002Flendefi\\u002Fintroducing-new-lendefi-leadership-a6bf68d0227b', 'https:\\u002F\\u002Fmedium.com\\u002F@cote\\u002Fprivate-cloud-all-up-in-my-grits-plus-cloud-native-enterprise-architecture-cot%C3%A9-memo-33-59deb139feab']"
Introducing Waxosuit,"A secure, cloud-native exosuit for WebAssembly",https://medium.com/@kevinhoffman,https://medium.com/@kevinhoffman/introducing-waxosuit-6ad754b48ed9?source=search_post---------389,"[<time datetime=""2019-06-26T21:52:52.003Z"">Jun 27, 2019</time>]",214,2 responses,7 min read,"['geospatial', 'remote-sensing', 'cloud-native-geospatial', 'stac-spec', 'geospatial', 'remote-sensing', 'cloud-native-geospatial', 'stac-spec']","['https:\\u002F\\u002Fmedium.com\\u002F@skilltohire\\u002Fgetting-started-with-statistics-1513dbd3400c', 'https:\\u002F\\u002Fmedium.com\\u002F@GoCollectiv\\u002Ftell-a-meaningful-business-story-in-a-scalable-way-with-power-bi-1ab69bcac880', 'https:\\u002F\\u002Fmedium.com\\u002Fapes-ai\\u002Ftime-series-forecasting-using-lstm-code-walkthrough-3aae01645491', 'https:\\u002F\\u002Fmedium.com\\u002F@florian.drouet78\\u002Fa-brief-introduction-to-graph-theory-38c00da2480b', 'yday', '5620c9-viewerId:lo_36ac68889f37', 'causing-science-crisis-8465bbf9da82', '__typename', '7861635,']"
Design A Highly Available PostgreSQL Cluster With Patroni In GCP — Part 1,-,https://blog.searce.com/@bhuvithedataguy,https://blog.searce.com/design-a-highly-available-postgresql-cluster-with-patroni-in-gcp-part-1-dfb6ed277806?source=search_post---------390,"[<time datetime=""2019-09-16T08:49:00.327Z"">Sep 16, 2019</time>]",35,0 responses,5 min read,"['alibabacloud', 'java', 'microservices', 'serverless', 'kubernetes', 'alibabacloud', 'java', 'microservices', 'serverless', 'kubernetes']","['https:\\u002F\\u002Fmightyorc.medium.com\\u002Fmetaverse-e310c245a1d4', 'https:\\u002F\\u002Fentrepreneurshipventure.medium.com\\u002Fbigmazt-review-e73d01cac9bb', 'https:\\u002F\\u002Fmedium.com\\u002Fthis-happened-to-me\\u002Fthe-ghost-in-the-machine-d12816098dfa', 'https:\\u002F\\u002Fmedium.com\\u002F@wlknsmelanie\\u002Fwhat-do-you-indicate-by-memory-foammattress-https-t-co-rwlby7mewb-e158a2cd99d1', 'https:\\u002F\\u002Fmedium.com\\u002F@sahmed9\\u002Fwhoopsie-due-to-a-technical-glitch-we-emptied-your-bank-account-591c85fd1489', 'https:\\u002F\\u002Fblog.azumo.co\\u002Ftop-alexa-skill-ideas-works-for-google-home-too-a5283cd866aa', 'https:\\u002F\\u002Fmpressman.medium.com\\u002Fthis-winter-model-3-owners-are-taking-their-cars-snow-drifting-using-teslas-track-mode-6e759e9a54ae', 'https:\\u002F\\u002Fmedium.com\\u002Fvalue-sensitive-design\\u002Fresponsible-innovation-c7b6a5b66322', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fthe-evolution-of-cloud-native-success-stories-from-our-customers-49af0ca508b1']"
Understanding Twelve-Factor Methodology,The starting point for your cloud-native apps,https://medium.com/@bhargavbachina,https://medium.com/bb-tutorials-and-thoughts/cloud-native-development-a-diagrammatic-approach-to-the-twelve-factor-methodology-b13f9b4a129b?source=search_post---------391,"[<time datetime=""2019-03-07T05:20:19.438Z"">Mar 7, 2019</time>]",359,0 responses,6 min read,"['cloud-native', 'microservices', 'agile-transformation', 'devops', 'cloud-adoption', 'cloud-native', 'microservices', 'agile-transformation', 'devops', 'cloud-adoption']","['https:\\u002F\\u002Fmedium.com\\u002Ffree-code-camp\\u002Fhow-to-write-test-documents-why-you-need-them-and-how-to-get-started-b17440823007', 'https:\\u002F\\u002Fquiverx.medium.com\\u002Fquiverx-4th-quarter-updates-45d5e543f958', 'https:\\u002F\\u002Finfern0o.medium.com\\u002Fhackthebox-tenet-walkthrough-1c43bddc3324', 'https:\\u002F\\u002Fmedium.com\\u002F@angela.amarapala\\u002Fsending-email-confirmation-for-account-activation-with-spring-java-cc3f5bb1398e', 'https:\\u002F\\u002Faavegotchi.medium.com\\u002Faavegotchi-ecosystem-grants-launches-to-support-game-development-dapps-and-moar-2055e7612751', 'https:\\u002F\\u002Fcinchoo.medium.com\\u002Fcinchoo-etl-converting-complex-nested-json-to-csv-1a10b5808cd1', 'https:\\u002F\\u002Fmedium.com\\u002Fbotify-labs\\u002Flife-of-a-botify-engineer-pt-1-8d60ca951118', 'https:\\u002F\\u002Fmedium.com\\u002Fcapital-one-tech\\u002Fthe-mon-ifesto-part-3-alert-response-and-post-mortem-cd227c684ac0', 'https:\\u002F\\u002Fmedium.com\\u002Fibm-garage\\u002Favoiding-incomplete-cloud-native-adoption-17e62b2ae13']"
