title,subtitle,author_url,story_url,date,claps,responses,reading_time,tags,relatedUrl
A Quick Look at Azure Data Studio,Microsoft’s Azure cloud services offer a data management platform…,https://medium.com/@zimanaanalytics,https://medium.com/analytics-vidhya/a-quick-look-at-azure-data-studio-7b34783c7b8a?source=search_post---------135,"[<time datetime=""2020-12-31T06:20:18.814Z"">Dec 31, 2020</time>]",5,0 responses,3 min read,"['azure', 'microsoft-azure', 'cloud-services', 'software-architecture', 'microservices', 'azure', 'microsoft-azure', 'cloud-services', 'software-architecture', 'microservices']","['https:\\u002F\\u002Fkoukia.ca\\u002Fintroduction-to-azure-event-grid-87b058408c70', 'https:\\u002F\\u002Flkgforit.com\\u002Fazure-api-management-policy-for-operation-filter-at-api-level-policy-871e3adcbe7e', 'https:\\u002F\\u002Fmoroknin.medium.com\\u002Flimit-coralogix-usage-per-account-using-azure-functions-3017479fde11', 'https:\\u002F\\u002Fmedium.com\\u002Frupesh-tiwari\\u002Fazure-service-endpoint-overview-and-configuration-ac0f6383c05b', 'https:\\u002F\\u002Fvunvulear.medium.com\\u002Fat-a-glance-azure-load-tests-service-70e95d2bf81']"
Inside the Cutting-Edge Data Technology Behind the US Open,-,https://medium.com/@pcmagazine,https://medium.com/pcmag-access/inside-the-cutting-edge-data-technology-behind-the-us-open-ec43d99bb5cc?source=search_post---------136,"[<time datetime=""2017-09-01T13:38:50.673Z"">Sep 1, 2017</time>]",16,0 responses,8 min read,"['aws', 'cloud-computing', 'cloud', 'cloud-services', 'aws-iam', 'aws', 'cloud-computing', 'cloud', 'cloud-services', 'aws-iam']",['https:\\u002F\\u002Fmedium.com\\u002Fdevops-world\\u002Faws-iam-7b8f1b10602b']
Reading the Open-Source Nutrition Labels,The open-source projects that underpin various IBM cloud…,https://medium.com/@glynn_bird,https://medium.com/codait/reading-the-open-source-nutrition-labels-5fa78c50a870?source=search_post---------137,"[<time datetime=""2017-09-29T10:26:01.728Z"">Sep 29, 2017</time>]",6,0 responses,3 min read,"['docker', 'chef', 'cloud-computing', 'devops', 'docker', 'chef', 'cloud-computing', 'devops']","['https:\\u002F\\u002Fmedium.com\\u002F@hyukjunchoi\\u002Ffinal-entry-1983728974ce', 'https:\\u002F\\u002Fmedium.com\\u002Fmindsync-ai\\u002Fsystem-architecture-of-mindsync-ai-platform-d49df6c2c9b9', 'https:\\u002F\\u002Fblog.devgenius.io\\u002Fa-methodology-to-ace-the-heap-algorithms-question-c7063b2ba7fd', 'https:\\u002F\\u002Fmedium.com\\u002Fc-sharp-progarmming\\u002Fcqrs-pattern-using-mediatr-in-net-5-45a43b783db6', 'https:\\u002F\\u002Fmedium.com\\u002F@christiangabrielarazas\\u002Fa-freebies-resource-list-mostly-related-to-programming-612a8f7ec4c1', 'https:\\u002F\\u002Fmedium.com\\u002F@s_a_faruque\\u002Fsimplest-way-to-setup-nginx-with-docker-compose-9b19c702783a', 'https:\\u002F\\u002Fmedium.com\\u002F@eddies_47682\\u002Fso-you-want-to-go-cloud-native-heres-how-to-gear-up-4cb50c1b6269', 'https:\\u002F\\u002Fmedium.com\\u002F@oliviamarielara\\u002Fgeneral-assembly-a-place-to-create-and-imagine-122b0b539f08', 'https:\\u002F\\u002Fmedium.com\\u002Fhackernoon\\u002Fhabitat-from-chef-build-deploy-and-manage-your-cloud-services-f35ecf60e25a']"
Really Going Paperless — Finally!,"Cell “phones”, Cloud services, and multiple tags for files are…",https://medium.com/@jmason37-80878,https://medium.com/realistic-life-management-rlm/really-going-paperless-finally-5e059ebe48b2?source=search_post---------138,"[<time datetime=""2021-06-10T12:56:14.230Z"">Jun 10, 2021</time>]",61,0 responses,2 min read,"['cryptography', 'business', 'data-security', 'cryptography', 'business', 'data-security']",['https:\\u002F\\u002Fmedium.com\\u002F@drgutteridge\\u002Fwhats-the-deal-with-encryption-strength-is-128-bit-encryption-enough-or-do-you-need-more-3338b53f1e3d']
Managing Distributed Applications in Kubernetes Using Cilium and Istio with Helm and Operator for Deployment,-,https://medium.com/@datastax,https://medium.com/building-the-open-data-stack/managing-distributed-applications-in-kubernetes-using-cilium-and-istio-with-helm-and-operator-for-9652d71d6432?source=search_post---------139,"[<time datetime=""2021-10-21T13:07:26.208Z"">Oct 21, 2021</time>]",4,0 responses,10 min read,"['spotify', 'cloud-computing', 'spotify', 'cloud-computing']",['https:\\u002F\\u002Fmedium.com\\u002F@drb\\u002Fspotify-and-the-cloud-services-tipping-point-724e4ca225a7']
Managing Data 📈 in the Cloud ☁,Learn how to classify and host your data using cloud services.,https://blog.jeremylikness.com/@jeremylikness,https://blog.jeremylikness.com/managing-data-in-the-cloud-82c5fa0be9d1?source=search_post---------140,"[<time datetime=""2019-05-16T20:13:51.155Z"">May 17, 2019</time>]",8,0 responses,2 min read,"['openstack', 'aws', 'cloud-deployment', 'cloud-don', 'cloud-migration', 'openstack', 'aws', 'cloud-deployment', 'cloud-don', 'cloud-migration']",['https:\\u002F\\u002Fmedium.com\\u002Fclouddon\\u002Fwhy-another-cloud-services-company-5c69e4ee259c']
Windows 11 is a Reflection of the New Microsoft,-,https://medium.com/@omarzahran,https://medium.com/codex/windows-11-is-a-reflection-of-the-new-microsoft-6ee97f2d5dde?source=search_post---------141,"[<time datetime=""2021-06-26T14:53:04.158Z"">Jun 26, 2021</time>]",52,0 responses,4 min read,"['kubernetes', 'continuous-integration', 'continuous-delivery', 'cloud', 'cloud-services', 'kubernetes', 'continuous-integration', 'continuous-delivery', 'cloud', 'cloud-services']","['https:\\u002F\\u002Fcodeburst.io\\u002Fkubernetes-ingress-simply-visually-explained-d9cad44e4419', 'https:\\u002F\\u002Fmedium.com\\u002F@LachlanEvenson\\u002Ftesting-gatekeeper-constraints-with-gator-cli-da31050a6564', 'https:\\u002F\\u002Fmedium.com\\u002F@sambha.baratam\\u002Foracle-cloud-infrastructure-oke-and-terraform-1f1e139dad4d', 'https:\\u002F\\u002Fjbn1233.medium.com\\u002Fopa-gatekeeper-library-example-allow-image-pull-policy-f411642c43ea', 'https:\\u002F\\u002Fmedium.com\\u002F@percybruno\\u002Fkubernetes-analogy-series-authentication-vs-authorization-vs-admission-controller-df9cba88ac7b', 'https:\\u002F\\u002Fmedium.com\\u002F@dimitriosphilliou\\u002Funderstanding-objects-in-python-f8d340cbfae1', 'https:\\u002F\\u002Fmedium.com\\u002F@toulugary786\\u002Fhow-to-do-effective-devops-load-testing-using-cheap-cloud-load-testing-performance-testing-tools-8b04f80660bc', 'https:\\u002F\\u002Fmedium.com\\u002F@burakcan.yukselen\\u002Fbuilding-a-private-server-at-home-7adab28dd79f', 'https:\\u002F\\u002Fengineering.pandora.com\\u002Fasynctask-rx-and-coroutines-oh-my-ed390b546a76', 'https:\\u002F\\u002Fmedium.com\\u002Fnerd-for-tech\\u002Fhow-client-application-interact-with-kafka-cluster-made-easy-with-java-apis-58f29229d992', 'https:\\u002F\\u002Fmedium.com\\u002F@beanies\\u002Fserverless-r-functions-with-openfaas-1cd34905834d', 'https:\\u002F\\u002Frhetthaynes66.medium.com\\u002Fmy-journey-becoming-a-unity-game-developer-environment-lighting-sub-meshes-ff5ad3b3cdd6', 'https:\\u002F\\u002Fmedium.com\\u002Fdivisio\\u002Fkanban-what-it-is-and-how-to-use-it-in-your-company-80c74a971c9b']"
5 Do’s And Don’t’s Of Your Media and Bloggers Outreach List,-,https://medium.com/@marysam,https://medium.com/@marysam/5-dos-and-don-t-s-of-your-media-and-bloggers-outreach-list-88866fe14d2a?source=search_post---------142,"[<time datetime=""2017-10-11T00:46:32.427Z"">Oct 11, 2017</time>]",2,0 responses,3 min read,"['testing', 'software-development', 'app-development', 'programming', 'continuous-integration', 'testing', 'software-development', 'app-development', 'programming', 'continuous-integration']",['https:\\u002F\\u002Fmedium.com\\u002Fkatalon-studio\\u002Fsetting-up-mobile-automation-project-in-macos-with-katalon-studio-11aab3ff0efe']
The End of Infrastructure,-,https://medium.com/@jeffmeyerson,https://medium.com/software-daily/the-end-of-infrastructure-744ad9ec5c40?source=search_post---------143,"[<time datetime=""2016-04-30T14:58:19.564Z"">Apr 30, 2016</time>]",3,0 responses,6 min read,"['aws', 'code-school', 'cloud-computing', 'cloud-services', 'cloud', 'aws', 'code-school', 'cloud-computing', 'cloud-services', 'cloud']",['https:\\u002F\\u002Fwomenwhocode.medium.com\\u002Fa-cloud-guru-partners-with-wwcode-to-advance-more-women-into-cloud-computing-e089ffa919dc']
Nextcloud and Kubernetes in the Cloud With Kuma Service Mesh,-,https://medium.com/@chrischinchilla,https://medium.com/codex/nextcloud-and-kubernetes-in-the-cloud-with-kuma-service-mesh-ebebf66e0de5?source=search_post---------144,"[<time datetime=""2021-09-06T08:42:04.623Z"">Sep 6, 2021</time>]",3,0 responses,7 min read,"['apple', 'icloud', 'cloud-services', 'how-to', 'technology', 'apple', 'icloud', 'cloud-services', 'how-to', 'technology']","['https:\\u002F\\u002Fmedium.com\\u002Fpcmag-access\\u002F10-obscure-90s-indie-comics-that-netflix-should-turn-into-tv-shows-88d1b210abab', 'https:\\u002F\\u002Fonezero.medium.com\\u002Fancestry-com-enters-home-health-screening-with-two-new-dna-tests-66285a2a197a', 'https:\\u002F\\u002Fmedium.com\\u002Fpcmag-access\\u002Fdont-get-caught-how-to-spot-email-and-sms-phishing-attempts-792f9ff3148', 'https:\\u002F\\u002Fmedium.com\\u002Fvirtual-reality-virtual-people\\u002Fsilicon-roundabout-vr-ar-pitches-2c7a8887922c', 'https:\\u002F\\u002Fonezero.medium.com\\u002Fstories-from-beyond-the-articles-we-loved-in-2019-7611f1ba60f1', 'https:\\u002F\\u002Fepicsgg.medium.com\\u002Fepics-august-16th-2021-weekly-update-de784aafc4f5', 'https:\\u002F\\u002Fmrinalagrawal123.medium.com\\u002F5g-buzz-what-does-5g-launch-mean-in-2021-whats-the-truly-5g-target-bebe2efa4016', 'https:\\u002F\\u002Fmedium.com\\u002F@tsanev.research\\u002Fthe-entertaining-side-of-vr-has-its-benefits-301866ac347', 'https:\\u002F\\u002Fmedium.com\\u002Fpcmag-access\\u002Fwhat-is-icloud-apples-cloud-based-subscription-service-explained-b88dfd5a98b7']"
Microsoft’s sinking technology,Looking for greener cloud services? The solution is not a drop in the ocean — it’s in homes and offices all around us.,https://medium.com/@edge,https://medium.com/dadi/microsofts-sinking-technology-e69159b65fa7?source=search_post---------145,"[<time datetime=""2018-06-06T11:52:04.665Z"">Jun 6, 2018</time>]",12,0 responses,2 min read,"['cloud-computing', 'google-cloud-platform', 'cloud', 'cloud-services', 'google-cloud', 'cloud-computing', 'google-cloud-platform', 'cloud', 'cloud-services', 'google-cloud']","['https:\\u002F\\u002Fmedium.com\\u002Fharmony-one\\u002Fwelcome-9-new-harmonauts-to-team-24d71ee8d79b', 'https:\\u002F\\u002Fmedium.com\\u002F@chubakbidpaa\\u002Fscripting-in-nuke-marriage-of-python-and-vfx-4d09b1080f59', 'https:\\u002F\\u002Fmedium.com\\u002F@jan1.arangodb\\u002Fan-implementation-of-phase-fair-reader-writer-locks-7ed5bc20faf6', 'https:\\u002F\\u002Fmedium.com\\u002F@surajjadhav525k\\u002Fapproval-from-qa-team-before-deployment-9e845d04d085', 'https:\\u002F\\u002Fdaniel-jackson.medium.com\\u002Fwhat-is-cpanel-complete-guide-edacc3ab071f', 'https:\\u002F\\u002Fmedium.com\\u002Fenterprise-nxt\\u002Fdata-fabric-strategy-technology-7da037577fd6', 'https:\\u002F\\u002Fmedium.com\\u002F@dailydhumketu.com\\u002Fnactar-job-circular-2022-a5a2875a68ae', 'https:\\u002F\\u002Fheartbeat.comet.ml\\u002Fidentify-language-of-text-on-android-using-googles-ml-kit-edca327222cb', 'https:\\u002F\\u002Fjaychapel.medium.com\\u002F5-free-google-cloud-training-resources-9410766667bc']"
Core Components of Azure IoT,-,https://medium.com/@jaychapel,https://medium.com/@jaychapel/core-components-of-azure-iot-ddee157c9f71?source=search_post---------146,"[<time datetime=""2019-12-31T15:01:02.281Z"">Dec 31, 2019</time>]",5,0 responses,4 min read,"['apple', 'cloud', 'technews', 'apple', 'cloud', 'technews']",['https:\\u002F\\u002Faldeamartinez.medium.com\\u002Fapple-cloud-services-generating-more-revenue-than-hardware-d09e637c6cf0']
☁️ Cloud computing market to grow 5x by 2030 🚀,-,https://medium.com/@cudostoken,https://medium.com/cudos/%EF%B8%8F-cloud-computing-market-to-grow-5x-by-2030-b7da507fda02?source=search_post---------147,"[<time datetime=""2021-08-18T12:21:05.723Z"">Aug 18, 2021</time>]",51,0 responses,2 min read,"['security', 'cybersecurity', 'announcements', 'data-security', 'security', 'cybersecurity', 'announcements', 'data-security']",['https:\\u002F\\u002Fblog.marshal.io\\u002Fmarshal-uncovers-1-5-million-data-threats-in-48-hours-7e82661fb103']
Electronic Signatures in Japan,-,https://medium.com/@norbertgehrke,https://medium.com/tokyo-fintech/electronic-signatures-in-japan-ee8a2cca1c97?source=search_post---------148,"[<time datetime=""2020-05-15T01:51:22.287Z"">May 15, 2020</time>]",51,0 responses,3 min read,"['editors-pick', 'tds-features', 'deep-dives', 'python', 'optical-character-recogn', 'google-cloud-platform', 'tutorial', 'editors-pick', 'editors-pick', 'tds-features', 'deep-dives', 'python', 'optical-character-recogn', 'google-cloud-platform', 'tutorial']","['https:\\u002F\\u002Ftowardsdatascience.com\\u002Fhow-to-extract-the-text-from-pdfs-using-python-and-the-google-cloud-vision-api-7a0a798adc13', 'https:\\u002F\\u002Fmedium.com\\u002Fdopplerhq\\u002Fthe-triumph-and-tragedy-of-env-files-a6b3a402c91c', 'https:\\u002F\\u002Fmedium.com\\u002F@passhot2000\\u002Fhow-to-self-study-for-cisco-200-301-f54a4eabc693', 'https:\\u002F\\u002Fmedium.com\\u002Fmobile-app-development-publication\\u002Fall-about-testrule-a-steroid-before-after-a74ef421e3e5', 'https:\\u002F\\u002Ftiagomgsantos.medium.com\\u002Floopback-for-beginers-ac8d39086227', 'https:\\u002F\\u002Fakirabrand.medium.com\\u002Fpython-libraries-cheatsheet-641fa7c15c8c', 'https:\\u002F\\u002Fpython.plainenglish.io\\u002Fuse-python-to-sort-an-unsorted-list-d4f0869f5f2', 'https:\\u002F\\u002Fmedium.com\\u002F@alex.denton.dev\\u002Fmaking-your-search-not-suck-with-elasticsearch-part-1-what-is-an-index-3f5256283abb', 'https:\\u002F\\u002Fbetterprogramming.pub\\u002Fbeyond-python-and-r-for-data-science-part-1-247e1b9417ce']"
AI Biweekly: 10 Bits from July W4 — August W1,-,https://medium.com/@synced,https://medium.com/syncedreview/ai-biweekly-10-bits-from-july-w4-august-w1-b45e33e48eff?source=search_post---------149,"[<time datetime=""2018-08-06T23:14:50.625Z"">Aug 7, 2018</time>]",6,0 responses,3 min read,"['agriculture', 'sustainability', 'big-data-analytics', 'agriculture', 'sustainability', 'big-data-analytics']",['https:\\u002F\\u002Fmedium.com\\u002F@krmarko\\u002Fprecision-agriculture-eats-data-cpu-cycles-it-s-a-perfect-fit-for-cloud-services-73ca7bef478b']
Fault Tolerance with Application High Availability or Batch Compute,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/fault-tolerance-with-application-high-availability-or-batch-compute-32030cd03e7?source=search_post---------150,"[<time datetime=""2019-09-09T09:32:50.358Z"">Sep 9, 2019</time>]",2,0 responses,9 min read,"['blockchain', 'crypto', 'cryptocurrency', 'altcoins', 'bitcoin', 'blockchain', 'crypto', 'cryptocurrency', 'altcoins', 'bitcoin']","['https:\\u002F\\u002Fyieldapp.medium.com\\u002Fdo-defi-not-dogecoin-and-take-cryptocurrency-to-the-moon-f8eb02c87f43', 'https:\\u002F\\u002Fmedium.com\\u002Fthe-capital\\u002Fhow-much-do-the-best-bitcoin-traders-make-37c5059d3684', 'https:\\u002F\\u002Fcsparrow288.medium.com\\u002Fplaycent-pcnt-deep-dive-7be3637215b8', 'https:\\u002F\\u002Fmedium.com\\u002F@FoodieShiba\\u002Fabout-foodie-shiba-696ea9c0f678', 'https:\\u002F\\u002Fmedium.com\\u002F@cryptoroyals09\\u002Fbisonswap-ama-recap-8a8ce8a54241', 'https:\\u002F\\u002Fmedium.com\\u002Fthorus\\u002Fhow-to-leveraged-yield-farm-lyf-thorus-assets-on-impermax-a6bb4e1c2b75', 'https:\\u002F\\u002Fmedium.com\\u002Fwaultfinance\\u002Fthorus-launch-phase-two-7acc75278fc7', 'https:\\u002F\\u002Fscifinance.medium.com\\u002Fscifi-spice-faq-cb24d277e410', 'https:\\u002F\\u002Fmedium.com\\u002Fthe-capital\\u002Fan-interview-with-ceo-jared-grey-from-alqo-bitfineon-on-altcoin-magazine-cb9133c17b4a']"
Is Splunk making money? — Market Mad House,-,https://medium.datadriveninvestor.com/@marketmadhouse,https://medium.datadriveninvestor.com/is-splunk-making-money-market-mad-house-dc1e80e57435?source=search_post---------151,"[<time datetime=""2020-09-10T20:18:47.000Z"">Sep 11, 2020</time>]",71,0 responses,4 min read,"['internet-of-things', 'azure', 'azure-iot', 'cloud', 'cloud-computing', 'internet-of-things', 'azure', 'azure-iot', 'cloud', 'cloud-computing']","['https:\\u002F\\u002Fmedium.com\\u002Fdoctolib\\u002Funderstanding-and-fixing-n-1-query-30623109fe89', 'https:\\u002F\\u002Fshreegb.medium.com\\u002Fk8s-from-10000-feet-961511ffdca', 'https:\\u002F\\u002Fmedium.com\\u002F@rachelli0603\\u002Fweek-of-15-nov-21-nov-blogs-8f5b7dd7cfc9', 'https:\\u002F\\u002Fmedium.com\\u002Fswift-sections\\u002Fdaylight-may-ruin-your-date-ae349e69921d', 'https:\\u002F\\u002Fmedium.com\\u002F@mt.digital\\u002Fthe-new-docker-and-the-drepl-b4d4ce1c17f5', 'https:\\u002F\\u002Fgotoflorian-pro.medium.com\\u002Fdeep-dive-into-docker-containers-for-node-js-engineers-7e8ac5e92bf4', 'https:\\u002F\\u002Fmedium.com\\u002Fswift-sections\\u002Fi-dont-use-swiftui-previews-4888f66015ea', 'https:\\u002F\\u002Fmedium.com\\u002F@fullstackpho\\u002Faws-amplify-multi-auth-graphql-public-read-and-authenticated-create-update-delete-1bf5443b0ad1', 'https:\\u002F\\u002Fjaychapel.medium.com\\u002Fcore-components-of-azure-iot-ddee157c9f71']"
Cloud Computing: Stick to Open Standards,"Wherever possible, try to use cloud services which are based…",https://medium.com/@domingoladron,https://medium.com/it-dead-inside/cloud-computing-stick-to-open-standards-82dadba800a0?source=search_post---------152,"[<time datetime=""2022-01-08T03:09:51.186Z"">Jan 8</time>]",5,0 responses,12 min read,"['serverless', 'tutorial', 'cloud', 'kubernetes', 'natural-language-process', 'serverless', 'tutorial', 'cloud', 'kubernetes', 'natural-language-process']","['https:\\u002F\\u002Fmedium.com\\u002Fdeveloperinsider\\u002Ftips-to-become-a-better-swift-ios-developer-d431db1ab249', 'https:\\u002F\\u002Fuma-seth.medium.com\\u002Fcs373-fall-2020-uma-sethuraman-4c8725251c56', 'https:\\u002F\\u002Fmateo-mojica.medium.com\\u002Fwhat-nobody-tells-you-about-html-as-a-beginner-d654495180a6', 'https:\\u002F\\u002Fmedium.com\\u002Ftech-life-fun\\u002Fleetcode-1551-minimum-operations-to-make-array-equal-graphically-explained-python3-solution-99a6f71bbeec', 'https:\\u002F\\u002Famruiz.medium.com\\u002Fcodam-coding-college-piscine-day-2-b91e8c1b913c', 'https:\\u002F\\u002Fpme123.medium.com\\u002Fbuilding-a-cool-cli-with-decline-for-my-zio-app-80e095b2899a', 'https:\\u002F\\u002Fmedium.com\\u002Fswlh\\u002Fhow-has-python-helped-me-bake-cakes-more-efficiently-b870a1f111ac', 'https:\\u002F\\u002Fmedium.com\\u002Fafosto\\u002Fbootstrap-v4-explained-the-grid-and-how-to-use-it-82a4de58604e', 'https:\\u002F\\u002Fmedium.com\\u002Fvmacwrites\\u002Fdeploy-an-image-recognition-app-without-provisioning-a-kubernetes-cluster-96d5193a4ff0']"
Deploy a text analysis app without provisioning a Kubernetes cluster,-,https://medium.com/@vidyasagarmsc,https://medium.com/vmacwrites/deploy-an-image-recognition-app-without-provisioning-a-kubernetes-cluster-96d5193a4ff0?source=search_post---------153,"[<time datetime=""2020-09-30T14:14:00.168Z"">Sep 30, 2020</time>]",2,0 responses,3 min read,"['kubernetes', 'aws', 'openshift', 'devops', 'cloud-services', 'kubernetes', 'aws', 'openshift', 'devops', 'cloud-services']","['https:\\u002F\\u002Fbh3r1th.medium.com\\u002Fazure-sync-service-to-enable-hybrid-applications-e0d4e89c0632', 'https:\\u002F\\u002Fmedium.com\\u002F@tarangcodekaroyaro\\u002Fb-coding-language-ab7cb553ddcd', 'https:\\u002F\\u002Fmedium.com\\u002F@stevenn.hansen\\u002Fhow-to-calculate-the-approximate-price-of-cloud-computing-b7935ed93787', 'https:\\u002F\\u002Fdhirajkumarblog.medium.com\\u002Ftachyon-8-a-strategy-to-speed-up-your-problem-solving-process-3e70de677332', 'https:\\u002F\\u002Fregarding365.com\\u002Fgetting-started-with-conditional-access-policies-in-microsoft-365-business-part-2-48013b583053', 'https:\\u002F\\u002Fpython.plainenglish.io\\u002Feverything-about-linked-lists-f7da7eee91d', 'https:\\u002F\\u002Fmedium.com\\u002F@davidhowland24\\u002Fsucceed-with-vps-for-gsa-search-engine-ranker-589895d35bf', 'https:\\u002F\\u002Fmedium.com\\u002F@CodyEngel\\u002Flets-learn-how-to-code-part-002-abf2e7c39100', 'https:\\u002F\\u002Fmedium.com\\u002Fdevops-dudes\\u002F5-differences-between-eks-and-openshift-36838d9fb856']"
