title,subtitle,author_url,story_url,date,claps,responses,reading_time,tags,relatedUrl
Microsoft and Google Have Fallen Behind Amazon but “Multi-Cloud” Changes the Game,-,https://medium.com/@GGVCapital,https://medium.com/@GGVCapital/microsoft-and-google-have-fallen-behind-amazon-but-multi-cloud-changes-the-game-18e7d4aad9f1?source=search_post---------112,"[<time datetime=""2017-11-06T00:00:00.000Z"">Nov 6, 2017</time>]",63,0 responses,9 min read,"['enterprise-technology', 'cloud', 'venture-capital', 'wbplaybook', 'scale', 'enterprise-technology', 'cloud', 'venture-capital', 'wbplaybook', 'scale']","['https:\\u002F\\u002Fkmollion.medium.com\\u002Fare-you-and-your-client-a-match-how-to-find-the-one-6a819bb078de', 'https:\\u002F\\u002Fmedium.com\\u002Fonetech-founder-stories\\u002Fmeet-sukhi-jutla-39a70f98ebeb', 'https:\\u002F\\u002Fmedium.com\\u002F@TheFullRatchet\\u002Fmarket-cycles-escalating-costs-to-start-up-and-the-micro-vc-surge-featuring-jeff-clavier-fd2255b30dc7', 'https:\\u002F\\u002Fmedium.com\\u002Fauthority-magazine\\u002Flily-liu-of-the-lobas-5-things-i-wish-someone-told-me-before-i-became-a-founder-b451198f0280', 'https:\\u002F\\u002Fcytlaw.medium.com\\u002Fcee-startup-ecosystem-is-just-scratching-the-surface-of-its-potential-interview-with-pete-246bcd1c3fbf', 'https:\\u002F\\u002Fmedium.com\\u002Fdiaries-of-a-change-junkie\\u002Fredefining-balance-c23d971cb779', 'https:\\u002F\\u002Fmedium.com\\u002F@coolcartimes\\u002Fpoor-guy-are-you-still-mocking-faraday-future-founder-yt-jia-64ad506bb28a', 'https:\\u002F\\u002Fmedium.com\\u002F@andrewoh\\u002Fsuper-third-venture-solo-founder-9133821adf9d', 'https:\\u002F\\u002Fmedium.com\\u002Fwork-bench\\u002Fwisdom-from-walking-among-the-cloud-giants-5-questions-answered-by-digitalocean-ceo-yancey-spruill-cb7786849c52']"
How Does Cloud Vendor Performance Impact Your User Experience?,-,https://medium.com/@BMCSoftware,https://medium.com/@BMCSoftware/how-does-cloud-vendor-performance-impact-your-user-experience-76c23d61b92f?source=search_post---------113,"[<time datetime=""2017-03-02T00:20:12.456Z"">Mar 2, 2017</time>]",53,1 response,3 min read,"['dropbox-free-space', 'dropbox', 'cloud-storage', 'cloud', 'project-management', 'dropbox-free-space', 'dropbox', 'cloud-storage', 'cloud', 'project-management']","['https:\\u002F\\u002Fnorman-jacknis.medium.com\\u002Fsurprises-and-insights-as-intelligent-community-leaders-meet-again-107c11a2a736', 'https:\\u002F\\u002Fhabiburrahmanbhabha.medium.com\\u002Fgilisoft-screen-recorder-free-download-4878f7785430', 'https:\\u002F\\u002Fmedium.com\\u002F@cwongzooppa\\u002Fwill-virtual-reality-become-mainstream-ff7fa0adb8db', 'https:\\u002F\\u002Fmedium.com\\u002F@robbbzilla\\u002Fthe-tech-nerd-98b9449e0288', 'https:\\u002F\\u002Fwtfeconomy.com\\u002Fthe-flexible-future-strolling-the-aisles-at-automate-5d8105245fda', 'https:\\u002F\\u002Fasaad-taha.medium.com\\u002Fa-look-at-the-digital-transformation-journey-of-spark-minda-it-news-et-cio-ca9456c2782f', 'https:\\u002F\\u002Falepotech.medium.com\\u002F5g-sa-vs-5g-nsa-what-are-the-differences-9cb34f2b3b6b', 'https:\\u002F\\u002Fmedium.com\\u002F@vrandezo\\u002Four-four-freedoms-for-our-technology-10d148a1bf8a', 'https:\\u002F\\u002Fmedium.com\\u002F@Technology_Adv\\u002Fbox-vs-dropbox-which-is-best-for-your-business-f20309b204e0']"
Deploy your Ruby on Rails application to Microsoft Azure with Cloud 66,-,https://medium.com/@cloud66,https://medium.com/@cloud66/deploy-your-ruby-on-rails-application-to-microsoft-azure-with-cloud-66-225d11535248?source=search_post---------114,"[<time datetime=""2017-10-03T15:25:49.000Z"">Oct 3, 2017</time>]",29,0 responses,3 min read,"['earth-engine', 'google', 'google-cloud-platform', 'maps', 'earth-engine', 'google', 'google-cloud-platform', 'maps']",['https:\\u002F\\u002Fmedium.com\\u002Fgoogle-earth\\u002Fshare-your-analyses-using-earth-engine-apps-1ac29939903f']
Where are you on the Cloud Spend Optimization Maturity Curve?,-,https://medium.com/@jaychapel,https://medium.com/@jaychapel/where-are-you-on-the-cloud-spend-optimization-maturity-curve-f7d9b90f21ce?source=search_post---------115,"[<time datetime=""2020-08-04T18:15:43.620Z"">Aug 4, 2020</time>]",12,0 responses,4 min read,"['cloud-computing', 'data-networking', 'enterprise-architecture', 'cloud-computing', 'data-networking', 'enterprise-architecture']",['https:\\u002F\\u002Fmedium.com\\u002F@etherealmind\\u002Fits-hard-to-build-cloud-netflix-4528a1c7a343']
Threat Intelligence for Complete AWS Cloud Security and Compliance,-,https://medium.com/@nutanix,https://medium.com/@nutanix/threat-intelligence-for-complete-aws-cloud-security-and-compliance-5762c376f4fe?source=search_post---------116,"[<time datetime=""2017-10-23T06:59:40.785Z"">Oct 23, 2017</time>]",23,0 responses,1 min read,"['big-data', 'python', 'data-science', 'kaggle', 'open-source', 'big-data', 'python', 'data-science', 'kaggle', 'open-source']","['https:\\u002F\\u002Fjjdiamondreivich.medium.com\\u002Flow-code-python-is-available-in-jupyter-updated-d3657b7b5526', 'https:\\u002F\\u002Fmedium.com\\u002Fto-bem-ot-not-to-bem\\u002Fmichele-bertoli-3676004102e6', 'https:\\u002F\\u002Funilend.medium.com\\u002Fthe-first-ever-unilend-permissionless-flash-loan-a-case-study-7b7fc44c19e5', 'https:\\u002F\\u002Fmedium.com\\u002F@joe.chop\\u002Forganizing-with-workspaces-f6cc186a5ca5', 'https:\\u002F\\u002Ftjaroguetech.medium.com\\u002Frelationships-dont-just-delete-them-58598a162c03', 'https:\\u002F\\u002Fmedium.com\\u002Fnerd-for-tech\\u002Fgetting-started-with-aws-terraform-293e9125dff', 'https:\\u002F\\u002Fmedium.com\\u002F@samdonly1\\u002Fhow-much-will-app-development-cost-biggest-hidden-factors-part-1-e580aeea44f2', 'https:\\u002F\\u002Friyagoel192.medium.com\\u002Fhow-to-install-netbeans-ide-on-windows-10-22523603bd68', 'https:\\u002F\\u002Fmedium.com\\u002Fgoogle-cloud\\u002Flearning-to-analyze-huge-bigquery-datasets-using-python-on-kaggle-2c6c6153f542']"
Spot Instances Can Save Money — But Are Cloud Customers Too Scared to Use Them?,-,https://medium.com/@jaychapel,https://medium.com/@jaychapel/spot-instances-can-save-money-but-are-cloud-customers-too-scared-to-use-them-828c654633a6?source=search_post---------117,"[<time datetime=""2020-06-17T14:26:00.949Z"">Jun 17, 2020</time>]",10,0 responses,5 min read,"['alibabacloud', 'computing', 'serverless', 'kubernetes', 'news', 'alibabacloud', 'computing', 'serverless', 'kubernetes', 'news']","['https:\\u002F\\u002Fmedium.com\\u002F@caerus.karu\\u002Fthe-bare-minimum-77a66a1b21d1', 'https:\\u002F\\u002Fmedium.com\\u002F@josecastrovaron\\u002Fdeconstructing-and-texture-mapping-a-can-7d559387334f', 'https:\\u002F\\u002Fmedium.com\\u002Fanalytics-vidhya\\u002Fmeasure-driving-distance-time-and-plot-routes-between-two-geographical-locations-using-python-39995dfea7e', 'https:\\u002F\\u002Fnetshopisp.medium.com\\u002Fwhy-do-we-still-need-data-centers-in-2021-facts-revealed-here-788106c95c2c', 'https:\\u002F\\u002Fedbkim.medium.com\\u002Flearning-git-and-github-part-2-7de73f3571f7', 'https:\\u002F\\u002Fmndoci.medium.com\\u002Fa-decade-of-working-backwards-319c6eae012f', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fhow-to-install-and-configure-seafile-on-ubuntu-16-04-61685551fbc9', 'https:\\u002F\\u002Fmedium.com\\u002Fedureka\\u002Fkubernetes-interview-questions-c9790e5abddb', 'https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Falibaba-cloud-ranked-as-leader-in-forrester-wave-public-cloud-development-and-infrastructure-28a9ca98afb0']"
"IaaS, edge, Kubernetes: Why cloud adoption is still early and still evolving",-,https://architecht.io/@derrickharris,https://architecht.io/iaas-edge-kubernetes-why-cloud-adoption-is-still-early-and-still-evolving-34be60080303?source=search_post---------118,"[<time datetime=""2018-11-18T16:41:25.424Z"">Nov 18, 2018</time>]",2,1 response,2 min read,"['venture-capital', 'saas', 'ipo', 'software', 'cloud-computing', 'venture-capital', 'saas', 'ipo', 'software', 'cloud-computing']","['https:\\u002F\\u002Fmedium.com\\u002F@NexJSystemsInc\\u002Fthoughts-from-digital-integration-in-wealth-management-2018-ad6218d31d33', 'https:\\u002F\\u002Fmedium.com\\u002Famphorium\\u002Fnew-mining-center-to-open-in-ohio-23eebbde4e53', 'https:\\u002F\\u002Foghenovoobrimah.medium.com\\u002Flove-in-corporate-life-what-balderdash-56b2da14aec6', 'https:\\u002F\\u002Fmetro1.medium.com\\u002Fis-2020-the-death-of-big-box-retail-856d45a6efa2', 'https:\\u002F\\u002Fmedium.com\\u002Fsplyt\\u002Fsoftbank-e-hailing-investments-a-love-story-3aeacd77fd32', 'https:\\u002F\\u002Fmedium.com\\u002Fauthority-magazine\\u002Fpaul-pereira-of-alfi-on-the-future-of-retail-in-the-post-pandemic-world-e05226d94f54', 'https:\\u002F\\u002Fmedium.com\\u002F@tan90innovation\\u002Fhumanity-versus-corona-virus-tribute-to-indian-start-ups-9c62dd352b93', 'https:\\u002F\\u002Fmedium.com\\u002F@digital_89787\\u002Fred-roof-inns-case-study-be685a35b1e', 'https:\\u002F\\u002Fmedium.com\\u002F@alexfclayton\\u002Fhistory-of-public-saas-returns-and-valuations-67e49935a34c']"
NoSQL @ Netflix Talk (Part 1),public NoSQL + public cloud + customer traffic + R/W workload + high traffic conditions,https://netflixtechblog.com/@netflixtechblog,https://netflixtechblog.com/nosql-netflix-talk-part-1-d3c5faa94d6a?source=search_post---------119,"[<time datetime=""2011-03-29T07:00:00.000Z"">Mar 29, 2011</time>]",2,1 response,2 min read,"['cloud-security', 'cybersecurity', 'fit', 'private-cloud', 'public-cloud', 'cloud-security', 'cybersecurity', 'fit', 'private-cloud', 'public-cloud']",['https:\\u002F\\u002Fmedium.com\\u002Fsecurity-thinking-cap\\u002Fcloudsizing-finding-the-right-fit-for-your-cloud-5c452a951521']
"Data Encryption in the Cloud, Part 4: Comparing AWS, Azure, and Google Cloud",-,https://medium.com/@kenhuiny,https://medium.com/@kenhuiny/data-encryption-in-the-cloud-part-4-comparing-aws-azure-and-google-cloud-1cda50ef1606?source=search_post---------120,"[<time datetime=""2018-03-09T17:09:42.000Z"">Mar 9, 2018</time>]",21,0 responses,21 min read,"['cloud-computing', 'private-cloud', 'cloud-computing', 'private-cloud']",['https:\\u002F\\u002Fcloud-opinion.medium.com\\u002Frough-notes-on-cloud-and-enterprises-a79da06a332b']
-,-,https://medium.com/@sawaba,https://medium.com/@sawaba/you-re-right-listening-to-customers-is-holding-them-back-99a6628248b6?source=search_post---------121,"[<time datetime=""2016-04-23T15:11:41.360Z"">Apr 23, 2016</time>]",2,1 response,1 min read,"['cloud-computing', 'private-cloud', 'itsm', 'service-management', 'cloud-computing', 'private-cloud', 'itsm', 'service-management']",['https:\\u002F\\u002Fmedium.com\\u002F@renebuest\\u002Fservice-management-in-the-public-cloud-e5a7354e9565']
-,-,https://medium.com/@jstrachan,https://medium.com/@jstrachan/that-video-walks-you-through-how-to-install-jenkins-x-and-how-to-then-use-it-to-create-a-new-f2b58b7cbd7d?source=search_post---------122,"[<time datetime=""2018-05-09T06:10:56.509Z"">May 9, 2018</time>]",2,0 responses,1 min read,"['cloud-computing', 'cloud', 'cloud-services', 'vendor-lock-in', 'cloud-computing', 'cloud', 'cloud-services', 'vendor-lock-in']","['https:\\u002F\\u002Fmedium.com\\u002Fmakemytrip-engineering\\u002Fmobile-application-analytics-makemytrip-4e5b7366f7ce', 'https:\\u002F\\u002Fcollectedview.medium.com\\u002Fmodernizing-development-138e9caec621', 'https:\\u002F\\u002Farkapp.medium.com\\u002Fhow-to-use-alert-dialog-in-flutter-a5637346d984', 'https:\\u002F\\u002Fdamirkotoric.medium.com\\u002Fminihero-an-open-source-site-connecting-nearby-volunteers-all-around-the-globe-ed06228b6e3f', 'https:\\u002F\\u002Fmedium.com\\u002Flinkit-intecs\\u002Fcomparison-of-java-7-with-java-8-e99e407832af', 'https:\\u002F\\u002Fmedium.com\\u002F@ylafleurjr\\u002Fplanning-the-windows-server-2016-installation-66178942cc18', 'https:\\u002F\\u002Frpacertified.medium.com\\u002Ftop-10-java-memory-management-gc-interview-questions-2582573917fb', 'https:\\u002F\\u002F2254.medium.com\\u002Fwhat-happens-when-you-type-ls-l-in-the-shell-6102e76488b6', 'https:\\u002F\\u002Fjaychapel.medium.com\\u002Fhow-much-should-enterprises-worry-about-vendor-lock-in-in-public-cloud-5029bf40fffa']"
Box vs Dropbox: Which is Best for Your Business?,-,https://medium.com/@Technology_Adv,https://medium.com/@Technology_Adv/box-vs-dropbox-which-is-best-for-your-business-f20309b204e0?source=search_post---------123,"[<time datetime=""2017-03-30T15:00:00.000Z"">Mar 30, 2017</time>]",1,0 responses,8 min read,"['amazon', 'aws', 'azure', 'gcp', 'public-cloud', 'amazon', 'aws', 'azure', 'gcp', 'public-cloud']",['https:\\u002F\\u002Fmedium.com\\u002F@hullsean\\u002Fhow-do-we-migrate-our-business-to-the-public-cloud-18e865cf6990']
Harness the power of open source,-,https://medium.com/@OpenAtMicrosoft,https://medium.com/@OpenAtMicrosoft/harness-the-power-of-open-source-a7fc862db4af?source=search_post---------124,"[<time datetime=""2016-03-07T18:08:52.733Z"">Mar 7, 2016</time>]",51,0 responses,1 min read,"['cloud-computing', 'kubernetes', 'cloud-computing', 'kubernetes']",['https:\\u002F\\u002Fmedium.com\\u002Fgitlab-magazine\\u002Fthere-are-3-public-clouds-left-and-well-use-all-of-them-214858d793e9']
Tips for Purchasing Software Through Cloud Marketplaces,-,https://medium.com/@jaychapel,https://medium.com/@jaychapel/tips-for-purchasing-software-through-cloud-marketplaces-4c4ac0b97f2d?source=search_post---------125,"[<time datetime=""2020-10-02T14:45:27.386Z"">Oct 2, 2020</time>]",9,0 responses,5 min read,"['security', 'cloud-computing', 'cybersecurity', 'infosec', 'security', 'cloud-computing', 'cybersecurity', 'infosec']",['https:\\u002F\\u002Fmedium.com\\u002F@RadwareBlog\\u002Fmitigating-cloud-attacks-with-configuration-hardening-d5f71d8ff53']
"CLOUD COMPUTING, A GROWING TREND IN 2017",-,https://medium.com/@Apiumhub,https://medium.com/@Apiumhub/cloud-computing-a-growing-trend-in-2017-a91ec066c43d?source=search_post---------126,"[<time datetime=""2017-05-25T13:05:33.636Z"">May 25, 2017</time>]",2,0 responses,8 min read,"['cloud-computing', 'elasticsearch', 'elastic', 'search', 'open-source', 'cloud-computing', 'elasticsearch', 'elastic', 'search', 'open-source']",['https:\\u002F\\u002Fmedium.com\\u002F@dcvc\\u002Fdcvc-portfolio-ipo-elastic-goes-public-opening-at-a-4-4-billion-valuation-ffa9607e14be']
"When it comes to cloud, don’t fall for buzzwords",-,https://medium.com/@clare_brown,https://medium.com/idgtechtalk/when-it-comes-to-cloud-dont-fall-for-buzzwords-e9abe33f5c0?source=search_post---------127,"[<time datetime=""2018-08-31T15:00:40.130Z"">Aug 31, 2018</time>]",3,0 responses,2 min read,"['cloud-computing', 'rails', 'ruby', 'microsoft-azure', 'azure', 'cloud-computing', 'rails', 'ruby', 'microsoft-azure', 'azure']",['https:\\u002F\\u002Fcloud66.medium.com\\u002Fdeploy-your-ruby-on-rails-application-to-microsoft-azure-with-cloud-66-225d11535248']
Botmetric Cloud Report — The Future of Cloud,-,https://medium.com/@nutanix,https://medium.com/@nutanix/botmetric-cloud-report-the-future-of-cloud-f5bc80735d9b?source=search_post---------129,"[<time datetime=""2017-12-12T15:16:26.112Z"">Dec 12, 2017</time>]",12,0 responses,3 min read,"['cloud-computing', 'private-cloud', 'hybrid-cloud', 'cloud-computing', 'private-cloud', 'hybrid-cloud']",['https:\\u002F\\u002Fmedium.com\\u002F@ghaff\\u002Fpublic-cloud-spending-is-up-private-cloud-spending-too-45ac5569269']
[OpenShift Commons briefing]: Bringing Policy-As-Code into the Container Deployment Pipeline,-,https://medium.com/@cloud66,https://medium.com/@cloud66/openshift-commons-briefing-bringing-policy-as-code-into-the-container-deployment-pipeline-2f5024ad9691?source=search_post---------130,"[<time datetime=""2018-08-22T12:05:14.000Z"">Aug 22, 2018</time>]",31,0 responses,2 min read,"['github', 'cloud', 'ide', 'vscode', 'kubernetes', 'github', 'cloud', 'ide', 'vscode', 'kubernetes']","['https:\\u002F\\u002Fmedium.datadriveninvestor.com\\u002Fi-forgot-hello-world-program-on-my-first-interview-1a04b728a6a0', 'https:\\u002F\\u002Fmedium.com\\u002Fthe-crazy-coder\\u002Funderstanding-c-ienumerable-and-ienumerator-cbe21e9d2e16', 'https:\\u002F\\u002Fmedium.com\\u002F@JoinPursuit\\u002Fintroducing-nasita-haque-f5ac933f00d8', 'https:\\u002F\\u002Fpauliom.medium.com\\u002Fmrtk-no-controllers-in-the-tutorial-20fe2ff466c7', 'https:\\u002F\\u002Fadieuadieu.medium.com\\u002Fexploring-the-aws-lambda-deployment-limits-9a8384b0bec3', 'https:\\u002F\\u002Fmedium.com\\u002F@manishankarmechanical\\u002Fspark-partition-strategy-c0ab3f71351b', 'https:\\u002F\\u002Fblogwithsusan.medium.com\\u002Fwedevelopers-hiring-process-everything-you-need-to-know-19ef6aa17622', 'https:\\u002F\\u002Fakuchhattri14.medium.com\\u002Fa-workshop-with-experts-how-ansible-and-ansible-tower-work-in-industry-7aba0aea1520', 'https:\\u002F\\u002Fmedium.com\\u002Fgitpod\\u002Fgitpod-gitpod-online-ide-for-github-6296b907a886']"
Hybrid Cloud Storms,-,https://medium.com/@Terren_in_VA,https://medium.com/@Terren_in_VA/hybrid-cloud-storms-874498309bab?source=search_post---------131,"[<time datetime=""2015-12-13T22:31:11.731Z"">Dec 14, 2015</time>]",1,0 responses,4 min read,"['cloud-computing', 'aws', 'microsoft-azure', 'azure', 'google-cloud-platform', 'cloud-computing', 'aws', 'microsoft-azure', 'azure', 'google-cloud-platform']","['https:\\u002F\\u002Fpiraveenaparalogarajah.medium.com\\u002Fosgi-in-a-nutshell-aafc3a86cff0', 'https:\\u002F\\u002Fmedium.com\\u002F@info_25473\\u002Fwhat-is-so-revolutionary-about-flutter-app-development-f0b807b54464', 'https:\\u002F\\u002Fnphau.medium.com\\u002Fandroid-viewpager2-wrapcontent-aba1f0480217', 'https:\\u002F\\u002Fmedium.com\\u002Fsipios\\u002Fautomatic-login-django-ldap-authentication-tutorial-91cbb9d5bf71', 'https:\\u002F\\u002Fmedium.com\\u002Fprabidhi-info\\u002Fpluralsight-review-2021-is-pluralsight-worth-the-money-2665c72c81ea', 'https:\\u002F\\u002Fmedium.com\\u002Flambdaofficial\\u002Flambda-tech-weekly-report-10-12-10-16-8c2dc9573802', 'https:\\u002F\\u002Fbetterprogramming.pub\\u002F7-signs-of-software-engineers-with-high-emotional-intelligence-720bf5978189', 'https:\\u002F\\u002Fmedium.com\\u002F@devclassdotin\\u002F9-proven-reasons-to-go-for-a-professional-course-in-aws-f191969a0884', 'https:\\u002F\\u002Fyogeshmalik.medium.com\\u002Fpublic-cloud-choosing-between-aws-gcp-azure-cloud-war-125a89c64777']"
"Cloud Compliance, Transparency and Support Top Cloud Customer’s Concerns",-,https://medium.com/@HOSTINGdotcom,https://medium.com/@HOSTINGdotcom/cloud-compliance-transparency-and-support-top-cloud-customer-s-concerns-7ee425b75dd9?source=search_post---------132,"[<time datetime=""2015-10-29T19:18:18.513Z"">Oct 30, 2015</time>]",1,0 responses,4 min read,"['api', 'cloud-computing', 'paas', 'api', 'cloud-computing', 'paas']",['https:\\u002F\\u002Fmedium.com\\u002Fredpixie-news\\u002Fapi-economy-28e04467b1b6']
The Cloud Lock-In Conundrum,-,https://medium.com/@100TB,https://medium.com/20ms/the-cloud-lock-in-conundrum-26d808571cae?source=search_post---------133,"[<time datetime=""2017-01-20T16:52:00.997Z"">Jan 20, 2017</time>]",1,0 responses,4 min read,"['cloud-computing', 'cloud', 'software-development', 'multi-cloud', 'hybrid-cloud', 'cloud-computing', 'cloud', 'software-development', 'multi-cloud', 'hybrid-cloud']","['https:\\u002F\\u002Fmedium.com\\u002F@martijn.van.welie\\u002Fmaking-android-ble-work-part-2-47a3cdaade07', 'https:\\u002F\\u002Fcor3d.medium.com\\u002Fobject-calisthenics-in-ruby-78f3fa1682e6', 'https:\\u002F\\u002Fmedium.com\\u002F@brorbrurberg\\u002Fflutter-i-dont-hate-it-3e8f7d60733b', 'https:\\u002F\\u002Fmedium.com\\u002F@mkobal\\u002Fworking-home-folding-home-staying-home-808f57374553', 'https:\\u002F\\u002Fmagnimind.medium.com\\u002Fwhy-you-need-to-learn-python-3989aa11816f', 'https:\\u002F\\u002Fmedium.com\\u002F@fatshusami1\\u002Fdeno-an-attempt-to-fix-node-js-flaws-is-rewritten-in-rust-91babe56e5f', 'https:\\u002F\\u002Fmedium.com\\u002F@geeksrjit\\u002Fiterative-bfs-code-using-array-vector-without-using-a-stack-or-a-queue-7cacefb31332', 'https:\\u002F\\u002Fmedium.com\\u002F@alapha23\\u002Fhow-to-pull-request-to-git-dummies-f2f5e53f73f9', 'https:\\u002F\\u002Fjaychapel.medium.com\\u002Feven-if-youre-not-yet-multi-cloud-you-should-use-cloud-agnostic-tools-d95fc8cb7353']"
Free Courses on Cloud Computing,-,https://medium.com/@alibaba-cloud,https://medium.com/@alibaba-cloud/free-courses-on-cloud-computing-7e3c61a4375a?source=search_post---------134,"[<time datetime=""2019-02-22T09:32:00.939Z"">Feb 22, 2019</time>]",0,0 responses,3 min read,"['cloud-computing', 'multimedia', 'hybrid-cloud', 'networking', 'express', 'cloud-computing', 'multimedia', 'hybrid-cloud', 'networking', 'express']",['https:\\u002F\\u002Falibaba-cloud.medium.com\\u002Fnetworking-tuesday-4-nat-gateway-overview-fbc6069fb021']
